DATE,SYMBOL,BULLISH,BEARISH
2013-04-22 13:40:00,SPY,1.423,0.733
2013-04-22 13:45:00,SPY,0.86,1.45
2013-04-22 13:50:00,SPY,2.04,0.64
2013-04-22 13:55:00,SPY,1.03,1.165
2013-04-22 14:00:00,SPY,0.94,0.845
2013-04-22 14:10:00,SPY,1.18,1.55
2013-04-22 14:15:00,SPY,1.525,1.04
2013-04-22 14:20:00,SPY,1.24,2.15
2013-04-22 14:25:00,SPY,2.825,0.695
2013-04-22 14:30:00,SPY,1.577,1.55
2013-04-22 14:35:00,SPY,1.765,0.185
2013-04-22 14:40:00,SPY,2.105,0.22
2013-04-22 14:45:00,SPY,1.67,1.9
2013-04-22 14:50:00,SPY,1.38,1.135
2013-04-22 15:00:00,SPY,0.0,2.0
2013-04-22 15:05:00,SPY,1.4,2.065
2013-04-22 15:10:00,SPY,0.863,2.11
2013-04-22 15:20:00,SPY,0.0,2.25
2013-04-22 15:25:00,SPY,0.0,1.965
2013-04-22 15:30:00,SPY,0.75,1.08
2013-04-22 15:35:00,SPY,1.92,0.0
2013-04-22 15:40:00,SPY,2.585,0.0
2013-04-22 15:45:00,SPY,0.665,1.35
2013-04-22 15:50:00,SPY,1.217,1.74
2013-04-22 15:55:00,SPY,1.865,1.215
2013-04-22 16:00:00,SPY,1.123,0.723
2013-04-22 16:10:00,SPY,2.375,0.0
2013-04-22 16:15:00,SPY,0.11,0.0
2013-04-22 16:20:00,SPY,0.665,1.125
2013-04-22 16:30:00,SPY,2.415,0.0
2013-04-22 16:35:00,SPY,2.72,2.0
2013-04-22 16:40:00,SPY,0.92,0.0
2013-04-22 16:45:00,SPY,1.7,0.0
2013-04-22 16:55:00,SPY,0.63,0.0
2013-04-22 17:00:00,SPY,3.11,0.0
2013-04-22 17:10:00,SPY,0.0,1.61
2013-04-22 17:20:00,SPY,0.28,0.0
2013-04-22 17:35:00,SPY,2.62,0.0
2013-04-22 17:40:00,SPY,0.0,1.23
2013-04-22 17:55:00,SPY,1.89,0.0
2013-04-22 18:05:00,SPY,0.0,2.0
2013-04-22 18:10:00,SPY,0.995,0.575
2013-04-22 18:15:00,SPY,0.0,1.15
2013-04-22 18:40:00,SPY,1.64,0.0
2013-04-22 18:50:00,SPY,1.99,0.0
2013-04-22 18:55:00,SPY,2.16,0.0
2013-04-22 19:35:00,SPY,0.0,2.0
2013-04-22 20:15:00,SPY,2.21,0.0
2013-04-22 20:20:00,SPY,1.54,0.0
2013-04-22 20:25:00,SPY,0.0,0.56
2013-04-22 20:30:00,SPY,0.0,1.37
2013-04-22 20:40:00,SPY,2.33,0.0
2013-04-22 21:30:00,SPY,0.0,0.97
2013-04-22 21:35:00,SPY,0.0,0.61
2013-04-22 21:55:00,SPY,0.0,1.67
2013-04-22 22:00:00,SPY,2.3,0.0
2013-04-22 22:05:00,SPY,0.0,2.56
2013-04-22 22:10:00,SPY,2.705,0.0
2013-04-22 22:15:00,SPY,0.0,1.67
2013-04-22 22:20:00,SPY,0.0,1.67
2013-04-22 22:45:00,SPY,2.62,0.0
2013-04-22 22:50:00,SPY,0.0,3.2
2013-04-22 23:05:00,SPY,0.0,1.19
2013-04-22 23:30:00,SPY,0.0,2.44
2013-04-22 23:35:00,SPY,0.0,2.44
2013-04-22 23:40:00,SPY,0.54,0.0
2013-04-23 00:25:00,SPY,0.0,1.28
2013-04-23 00:30:00,SPY,2.1,0.0
2013-04-23 00:35:00,SPY,0.0,0.0
2013-04-23 00:50:00,SPY,2.44,0.0
2013-04-23 01:05:00,SPY,2.75,0.0
2013-04-23 01:45:00,SPY,2.44,0.0
2013-04-23 02:25:00,SPY,0.0,1.1
2013-04-23 04:50:00,SPY,1.77,0.0
2013-04-23 05:00:00,SPY,0.0,1.115
2013-04-23 05:10:00,SPY,0.0,0.09
2013-04-23 05:15:00,SPY,0.7,0.0
2013-04-23 05:20:00,SPY,1.35,0.0
2013-04-23 05:55:00,SPY,1.5,0.83
2013-04-23 06:45:00,SPY,1.56,0.0
2013-04-23 06:55:00,SPY,0.0,2.5
2013-04-23 07:00:00,SPY,0.0,0.0
2013-04-23 07:05:00,SPY,0.14,0.0
2013-04-23 07:10:00,SPY,0.0,1.18
2013-04-23 07:20:00,SPY,2.2,0.0
2013-04-23 07:40:00,SPY,2.73,0.0
2013-04-23 07:45:00,SPY,3.0,0.0
2013-04-23 07:50:00,SPY,2.4,0.0
2013-04-23 08:00:00,SPY,1.93,0.0
2013-04-23 08:05:00,SPY,1.65,0.0
2013-04-23 08:10:00,SPY,1.125,0.8
2013-04-23 08:25:00,SPY,1.81,0.0
2013-04-23 08:30:00,SPY,1.32,1.265
2013-04-23 08:35:00,SPY,2.0,0.0
2013-04-23 08:40:00,SPY,1.643,0.653
2013-04-23 08:45:00,SPY,2.0,0.0
2013-04-23 08:50:00,SPY,0.74,0.0
2013-04-23 08:55:00,SPY,2.21,0.0
2013-04-23 09:00:00,SPY,1.81,0.0
2013-04-23 09:05:00,SPY,0.6,0.0
2013-04-23 09:10:00,SPY,0.68,1.13
2013-04-23 09:15:00,SPY,1.51,0.0
2013-04-23 09:20:00,SPY,0.815,0.0
2013-04-23 09:25:00,SPY,1.12,2.45
2013-04-23 09:30:00,SPY,1.123,0.85
2013-04-23 09:35:00,SPY,1.67,1.52
2013-04-23 09:40:00,SPY,0.68,1.77
2013-04-23 09:45:00,SPY,1.075,1.235
2013-04-23 09:50:00,SPY,0.65,1.507
2013-04-23 09:55:00,SPY,1.745,0.535
2013-04-23 10:00:00,SPY,1.333,1.223
2013-04-23 10:05:00,SPY,1.055,1.04
2013-04-23 10:10:00,SPY,1.653,1.537
2013-04-23 10:15:00,SPY,0.445,0.35
2013-04-23 10:20:00,SPY,2.385,0.85
2013-04-23 10:25:00,SPY,1.915,1.0
2013-04-23 10:30:00,SPY,1.527,0.903
2013-04-23 10:35:00,SPY,2.36,0.515
2013-04-23 10:40:00,SPY,2.097,1.92
2013-04-23 10:45:00,SPY,0.58,1.865
2013-04-23 10:50:00,SPY,2.4,1.78
2013-04-23 10:55:00,SPY,1.97,2.38
2013-04-23 11:00:00,SPY,0.827,1.403
2013-04-23 11:05:00,SPY,0.555,2.595
2013-04-23 11:10:00,SPY,0.863,1.52
2013-04-23 11:15:00,SPY,1.48,0.0
2013-04-23 11:20:00,SPY,2.78,1.67
2013-04-23 11:25:00,SPY,0.91,0.97
2013-04-23 11:30:00,SPY,1.84,1.3
2013-04-23 11:40:00,SPY,1.62,0.8
2013-04-23 11:45:00,SPY,0.05,1.11
2013-04-23 11:50:00,SPY,0.497,2.307
2013-04-23 11:55:00,SPY,0.965,1.855
2013-04-23 12:00:00,SPY,1.88,0.0
2013-04-23 12:05:00,SPY,0.0,1.75
2013-04-23 12:10:00,SPY,0.885,1.415
2013-04-23 12:15:00,SPY,0.3,2.01
2013-04-23 12:20:00,SPY,2.49,0.0
2013-04-23 12:25:00,SPY,2.325,1.275
2013-04-23 12:30:00,SPY,2.0,0.0
2013-04-23 12:35:00,SPY,0.98,0.0
2013-04-23 12:40:00,SPY,1.25,0.403
2013-04-23 12:45:00,SPY,2.0,0.0
2013-04-23 12:50:00,SPY,1.453,1.943
2013-04-23 12:55:00,SPY,1.085,2.065
2013-04-23 13:00:00,SPY,1.42,0.0
2013-04-23 13:05:00,SPY,0.9,1.2
2013-04-23 13:10:00,SPY,0.74,2.55
2013-04-23 13:15:00,SPY,1.46,1.285
2013-04-23 13:20:00,SPY,1.823,1.743
2013-04-23 13:25:00,SPY,0.625,2.21
2013-04-23 13:30:00,SPY,1.283,1.567
2013-04-23 13:35:00,SPY,1.46,0.475
2013-04-23 13:40:00,SPY,1.457,1.07
2013-04-23 13:45:00,SPY,1.505,0.815
2013-04-23 13:50:00,SPY,2.203,1.807
2013-04-23 13:55:00,SPY,0.89,0.29
2013-04-23 14:00:00,SPY,1.913,1.537
2013-04-23 14:05:00,SPY,1.25,1.375
2013-04-23 14:10:00,SPY,1.02,1.09
2013-04-23 14:15:00,SPY,0.0,1.895
2013-04-23 14:20:00,SPY,0.58,0.0
2013-04-23 14:25:00,SPY,0.615,0.935
2013-04-23 14:30:00,SPY,0.0,2.365
2013-04-23 14:35:00,SPY,0.94,2.65
2013-04-23 14:40:00,SPY,1.815,0.0
2013-04-23 14:45:00,SPY,1.25,1.0
2013-04-23 14:50:00,SPY,0.847,1.01
2013-04-23 14:55:00,SPY,0.67,1.94
2013-04-23 15:00:00,SPY,0.0,1.775
2013-04-23 15:05:00,SPY,1.255,1.6
2013-04-23 15:10:00,SPY,1.893,0.58
2013-04-23 15:15:00,SPY,0.85,0.175
2013-04-23 15:20:00,SPY,1.54,0.117
2013-04-23 15:25:00,SPY,1.86,0.0
2013-04-23 15:30:00,SPY,1.75,0.84
2013-04-23 15:35:00,SPY,0.98,0.105
2013-04-23 15:40:00,SPY,2.57,0.0
2013-04-23 15:45:00,SPY,2.38,1.56
2013-04-23 15:50:00,SPY,1.77,1.1
2013-04-23 15:55:00,SPY,2.135,1.89
2013-04-23 16:00:00,SPY,1.3,1.55
2013-04-23 16:05:00,SPY,1.645,1.215
2013-04-23 16:10:00,SPY,1.21,0.22
2013-04-23 16:15:00,SPY,1.9,0.0
2013-04-23 16:20:00,SPY,3.0,0.3
2013-04-23 16:25:00,SPY,2.5,1.5
2013-04-23 16:30:00,SPY,1.34,0.785
2013-04-23 16:45:00,SPY,2.0,0.0
2013-04-23 16:50:00,SPY,2.49,0.0
2013-04-23 16:55:00,SPY,2.25,0.0
2013-04-23 17:00:00,SPY,1.96,2.42
2013-04-23 17:05:00,SPY,2.375,0.0
2013-04-23 17:10:00,SPY,0.33,0.0
2013-04-23 17:15:00,SPY,1.03,1.195
2013-04-23 17:20:00,SPY,2.28,0.0
2013-04-23 17:25:00,SPY,0.0,2.67
2013-04-23 17:30:00,SPY,2.0,0.0
2013-04-23 17:35:00,SPY,2.62,0.0
2013-04-23 17:40:00,SPY,2.62,2.1
2013-04-23 17:45:00,SPY,1.9,0.0
2013-04-23 17:55:00,SPY,0.0,2.0
2013-04-23 18:00:00,SPY,0.0,2.72
2013-04-23 18:05:00,SPY,1.7,0.0
2013-04-23 18:10:00,SPY,2.38,0.0
2013-04-23 18:15:00,SPY,2.99,0.0
2013-04-23 18:30:00,SPY,1.9,0.0
2013-04-23 18:50:00,SPY,0.0,2.28
2013-04-23 19:00:00,SPY,1.1,2.28
2013-04-23 19:10:00,SPY,0.89,0.0
2013-04-23 19:30:00,SPY,1.905,0.0
2013-04-23 19:35:00,SPY,2.65,0.0
2013-04-23 19:55:00,SPY,0.0,0.0
2013-04-23 20:05:00,SPY,0.92,0.0
2013-04-23 20:10:00,SPY,0.0,2.1
2013-04-23 20:15:00,SPY,0.0,1.6
2013-04-23 20:20:00,SPY,0.43,0.865
2013-04-23 20:40:00,SPY,2.0,0.0
2013-04-23 20:45:00,SPY,0.0,1.44
2013-04-23 20:50:00,SPY,2.0,2.48
2013-04-23 20:55:00,SPY,1.43,0.0
2013-04-23 21:00:00,SPY,0.04,0.0
2013-04-23 21:05:00,SPY,0.0,3.13
2013-04-23 21:10:00,SPY,1.42,0.0
2013-04-23 21:15:00,SPY,2.14,0.0
2013-04-23 21:20:00,SPY,0.63,0.0
2013-04-23 21:25:00,SPY,1.6,0.0
2013-04-23 21:30:00,SPY,1.725,0.0
2013-04-23 21:35:00,SPY,2.67,0.0
2013-04-23 21:40:00,SPY,0.555,1.28
2013-04-23 21:45:00,SPY,0.0,2.095
2013-04-23 21:50:00,SPY,1.267,0.51
2013-04-23 22:05:00,SPY,0.23,0.67
2013-04-23 22:10:00,SPY,2.0,0.0
2013-04-23 22:25:00,SPY,1.9,0.0
2013-04-23 22:30:00,SPY,0.61,1.445
2013-04-23 22:40:00,SPY,2.3,0.0
2013-04-23 22:50:00,SPY,1.14,0.95
2013-04-23 23:15:00,SPY,0.0,1.9
2013-04-23 23:30:00,SPY,0.0,2.0
2013-04-23 23:40:00,SPY,0.0,0.0
2013-04-23 23:50:00,SPY,2.96,0.0
2013-04-24 00:05:00,SPY,0.0,2.28
2013-04-24 00:20:00,SPY,0.0,1.29
2013-04-24 00:40:00,SPY,0.0,2.2
2013-04-24 01:10:00,SPY,2.5,0.0
2013-04-24 01:15:00,SPY,2.5,0.0
2013-04-24 01:50:00,SPY,2.15,0.0
2013-04-24 04:00:00,SPY,0.0,2.88
2013-04-24 04:05:00,SPY,0.0,1.44
2013-04-24 05:10:00,SPY,1.93,0.0
2013-04-24 06:30:00,SPY,2.33,0.0
2013-04-24 06:35:00,SPY,2.0,0.0
2013-04-24 06:45:00,SPY,1.4,0.0
2013-04-24 07:00:00,SPY,2.555,0.0
2013-04-24 07:10:00,SPY,1.0,0.0
2013-04-24 07:30:00,SPY,1.78,0.0
2013-04-24 08:00:00,SPY,1.86,0.0
2013-04-24 08:05:00,SPY,2.3,2.55
2013-04-24 08:10:00,SPY,0.0,2.085
2013-04-24 08:15:00,SPY,0.0,2.8
2013-04-24 08:25:00,SPY,1.775,1.965
2013-04-24 08:30:00,SPY,1.66,1.83
2013-04-24 08:35:00,SPY,0.9,2.325
2013-04-24 08:40:00,SPY,0.39,0.0
2013-04-24 08:45:00,SPY,2.24,1.46
2013-04-24 08:50:00,SPY,1.877,0.927
2013-04-24 08:55:00,SPY,1.11,1.265
2013-04-24 09:00:00,SPY,0.447,2.45
2013-04-24 09:05:00,SPY,1.9,1.39
2013-04-24 09:10:00,SPY,1.61,0.26
2013-04-24 09:15:00,SPY,0.605,0.345
2013-04-24 09:20:00,SPY,1.45,0.667
2013-04-24 09:25:00,SPY,0.0,2.67
2013-04-24 09:30:00,SPY,1.94,2.41
2013-04-24 09:35:00,SPY,0.75,1.935
2013-04-24 09:40:00,SPY,0.875,1.39
2013-04-24 09:45:00,SPY,0.0,1.43
2013-04-24 09:50:00,SPY,1.193,0.967
2013-04-24 09:55:00,SPY,1.18,0.0
2013-04-24 10:00:00,SPY,0.35,1.677
2013-04-24 10:05:00,SPY,1.055,1.185
2013-04-24 10:10:00,SPY,1.9,1.86
2013-04-24 10:15:00,SPY,2.4,2.465
2013-04-24 10:20:00,SPY,0.805,0.665
2013-04-24 10:25:00,SPY,0.0,2.365
2013-04-24 10:30:00,SPY,0.67,0.705
2013-04-24 10:40:00,SPY,1.35,0.0
2013-04-24 10:50:00,SPY,1.153,0.04
2013-04-24 10:55:00,SPY,2.16,0.0
2013-04-24 11:00:00,SPY,0.82,1.113
2013-04-24 11:05:00,SPY,0.0,1.605
2013-04-24 11:15:00,SPY,1.315,0.62
2013-04-24 11:20:00,SPY,1.57,0.0
2013-04-24 11:30:00,SPY,0.02,1.853
2013-04-24 11:35:00,SPY,1.69,0.0
2013-04-24 11:40:00,SPY,2.173,0.0
2013-04-24 11:45:00,SPY,2.28,0.0
2013-04-24 11:50:00,SPY,0.0,4.0
2013-04-24 11:55:00,SPY,2.25,0.0
2013-04-24 12:00:00,SPY,2.1,1.445
2013-04-24 12:05:00,SPY,2.565,0.0
2013-04-24 12:10:00,SPY,2.0,0.0
2013-04-24 12:15:00,SPY,0.915,1.15
2013-04-24 12:20:00,SPY,0.0,1.9
2013-04-24 12:25:00,SPY,2.0,0.0
2013-04-24 12:30:00,SPY,1.09,0.05
2013-04-24 12:40:00,SPY,0.667,0.333
2013-04-24 12:45:00,SPY,0.825,1.45
2013-04-24 12:50:00,SPY,0.317,0.93
2013-04-24 12:55:00,SPY,1.305,0.0
2013-04-24 13:00:00,SPY,1.055,1.025
2013-04-24 13:05:00,SPY,1.49,0.0
2013-04-24 13:10:00,SPY,1.24,0.27
2013-04-24 13:20:00,SPY,1.95,0.0
2013-04-24 13:25:00,SPY,0.0,2.53
2013-04-24 13:30:00,SPY,0.9,0.44
2013-04-24 13:35:00,SPY,2.1,0.0
2013-04-24 13:40:00,SPY,0.49,0.727
2013-04-24 13:45:00,SPY,0.645,2.545
2013-04-24 13:55:00,SPY,0.0,2.15
2013-04-24 14:00:00,SPY,2.115,1.05
2013-04-24 14:05:00,SPY,0.87,1.245
2013-04-24 14:10:00,SPY,1.35,1.455
2013-04-24 14:15:00,SPY,1.835,0.0
2013-04-24 14:20:00,SPY,0.427,1.0
2013-04-24 14:25:00,SPY,1.975,0.0
2013-04-24 14:30:00,SPY,2.037,0.467
2013-04-24 14:35:00,SPY,0.0,1.825
2013-04-24 14:40:00,SPY,1.013,1.723
2013-04-24 14:45:00,SPY,2.5,0.0
2013-04-24 14:50:00,SPY,0.13,0.0
2013-04-24 15:00:00,SPY,0.16,1.11
2013-04-24 15:05:00,SPY,1.875,0.14
2013-04-24 15:10:00,SPY,1.8,1.083
2013-04-24 15:15:00,SPY,1.45,0.125
2013-04-24 15:20:00,SPY,1.335,0.0
2013-04-24 15:25:00,SPY,1.39,1.4
2013-04-24 15:30:00,SPY,1.185,0.0
2013-04-24 15:35:00,SPY,0.5,0.975
2013-04-24 15:40:00,SPY,1.56,1.2
2013-04-24 15:45:00,SPY,0.03,0.96
2013-04-24 15:50:00,SPY,0.0,2.42
2013-04-24 15:55:00,SPY,0.7,0.61
2013-04-24 16:00:00,SPY,1.57,1.977
2013-04-24 16:05:00,SPY,0.0,1.7
2013-04-24 16:10:00,SPY,2.45,0.0
2013-04-24 16:15:00,SPY,0.0,1.78
2013-04-24 16:25:00,SPY,0.8,0.0
2013-04-24 16:30:00,SPY,0.53,0.0
2013-04-24 16:35:00,SPY,1.67,2.54
2013-04-24 16:40:00,SPY,1.935,0.0
2013-04-24 16:45:00,SPY,0.17,0.0
2013-04-24 16:50:00,SPY,0.0,2.35
2013-04-24 16:55:00,SPY,0.0,0.28
2013-04-24 17:05:00,SPY,2.0,0.0
2013-04-24 17:35:00,SPY,3.0,0.0
2013-04-24 18:00:00,SPY,1.76,0.0
2013-04-24 18:05:00,SPY,1.72,0.0
2013-04-24 18:20:00,SPY,2.15,1.11
2013-04-24 18:25:00,SPY,1.55,0.0
2013-04-24 18:35:00,SPY,1.9,0.0
2013-04-24 18:50:00,SPY,0.0,1.2
2013-04-24 19:00:00,SPY,1.885,0.0
2013-04-24 19:25:00,SPY,1.055,0.265
2013-04-24 19:30:00,SPY,0.0,0.44
2013-04-24 19:55:00,SPY,2.33,0.0
2013-04-24 20:30:00,SPY,2.0,0.0
2013-04-24 20:40:00,SPY,0.59,0.0
2013-04-24 20:50:00,SPY,2.78,0.0
2013-04-24 20:55:00,SPY,2.1,0.0
2013-04-24 21:00:00,SPY,1.225,1.28
2013-04-24 21:05:00,SPY,0.0,2.22
2013-04-24 21:10:00,SPY,0.0,2.59
2013-04-24 21:20:00,SPY,0.8,0.0
2013-04-24 21:30:00,SPY,1.877,0.0
2013-04-24 21:35:00,SPY,0.0,1.9
2013-04-24 21:40:00,SPY,1.43,0.0
2013-04-24 21:45:00,SPY,0.0,3.11
2013-04-24 21:50:00,SPY,0.0,1.4
2013-04-24 21:55:00,SPY,2.1,0.0
2013-04-24 22:00:00,SPY,0.0,2.3
2013-04-24 22:10:00,SPY,2.6,0.0
2013-04-24 22:20:00,SPY,0.0,1.82
2013-04-24 22:30:00,SPY,2.48,1.43
2013-04-24 23:05:00,SPY,1.08,0.335
2013-04-24 23:10:00,SPY,0.0,0.37
2013-04-24 23:40:00,SPY,1.66,2.0
2013-04-25 00:00:00,SPY,2.2,1.22
2013-04-25 00:05:00,SPY,0.0,2.0
2013-04-25 00:10:00,SPY,2.52,0.0
2013-04-25 00:20:00,SPY,0.0,0.37
2013-04-25 00:40:00,SPY,0.0,1.51
2013-04-25 00:55:00,SPY,2.55,0.0
2013-04-25 01:45:00,SPY,0.59,1.3
2013-04-25 02:35:00,SPY,2.45,0.0
2013-04-25 03:25:00,SPY,0.0,2.01
2013-04-25 04:40:00,SPY,2.56,0.0
2013-04-25 05:05:00,SPY,2.3,0.0
2013-04-25 05:55:00,SPY,0.28,0.0
2013-04-25 06:40:00,SPY,0.0,0.67
2013-04-25 06:50:00,SPY,1.87,0.0
2013-04-25 06:55:00,SPY,0.0,0.0
2013-04-25 07:00:00,SPY,0.445,0.0
2013-04-25 07:15:00,SPY,2.25,0.0
2013-04-25 07:20:00,SPY,1.04,0.0
2013-04-25 07:25:00,SPY,0.0,1.55
2013-04-25 07:40:00,SPY,0.68,0.2
2013-04-25 07:45:00,SPY,1.13,0.375
2013-04-25 07:50:00,SPY,1.75,0.0
2013-04-25 08:00:00,SPY,1.28,0.0
2013-04-25 08:05:00,SPY,0.0,2.0
2013-04-25 08:10:00,SPY,2.44,0.0
2013-04-25 08:15:00,SPY,1.36,0.0
2013-04-25 08:20:00,SPY,1.54,0.0
2013-04-25 08:25:00,SPY,0.185,1.165
2013-04-25 08:30:00,SPY,1.22,0.557
2013-04-25 08:35:00,SPY,1.81,0.76
2013-04-25 08:40:00,SPY,2.5,0.73
2013-04-25 08:45:00,SPY,1.11,0.0
2013-04-25 08:50:00,SPY,0.0,0.0
2013-04-25 08:55:00,SPY,2.16,0.0
2013-04-25 09:00:00,SPY,1.75,0.83
2013-04-25 09:10:00,SPY,1.455,0.0
2013-04-25 09:15:00,SPY,2.31,0.0
2013-04-25 09:20:00,SPY,1.62,0.0
2013-04-25 09:30:00,SPY,1.067,0.943
2013-04-25 09:35:00,SPY,1.05,0.94
2013-04-25 09:40:00,SPY,1.1,0.0
2013-04-25 09:45:00,SPY,0.0,1.0
2013-04-25 09:50:00,SPY,0.633,1.52
2013-04-25 09:55:00,SPY,0.0,1.88
2013-04-25 10:00:00,SPY,2.39,0.0
2013-04-25 10:05:00,SPY,1.05,1.45
2013-04-25 10:10:00,SPY,0.0,4.0
2013-04-25 10:15:00,SPY,2.26,2.39
2013-04-25 10:20:00,SPY,0.835,1.99
2013-04-25 10:25:00,SPY,0.595,0.615
2013-04-25 10:30:00,SPY,2.297,0.627
2013-04-25 10:35:00,SPY,1.68,1.005
2013-04-25 10:40:00,SPY,2.083,1.027
2013-04-25 10:45:00,SPY,2.1,0.0
2013-04-25 10:50:00,SPY,2.263,1.84
2013-04-25 10:55:00,SPY,0.95,0.875
2013-04-25 11:00:00,SPY,0.493,0.88
2013-04-25 11:05:00,SPY,2.05,1.41
2013-04-25 11:10:00,SPY,1.0,0.0
2013-04-25 11:15:00,SPY,1.225,1.555
2013-04-25 11:20:00,SPY,2.303,1.113
2013-04-25 11:25:00,SPY,0.025,0.53
2013-04-25 11:30:00,SPY,1.267,0.777
2013-04-25 11:35:00,SPY,1.68,1.72
2013-04-25 11:40:00,SPY,1.85,1.657
2013-04-25 11:45:00,SPY,0.0,2.72
2013-04-25 11:50:00,SPY,2.05,0.0
2013-04-25 11:55:00,SPY,0.95,1.835
2013-04-25 12:00:00,SPY,0.407,2.617
2013-04-25 12:05:00,SPY,1.95,0.0
2013-04-25 12:10:00,SPY,0.0,1.76
2013-04-25 12:15:00,SPY,1.795,0.11
2013-04-25 12:20:00,SPY,2.03,1.055
2013-04-25 12:25:00,SPY,2.1,1.32
2013-04-25 12:30:00,SPY,0.06,2.5
2013-04-25 12:35:00,SPY,1.645,2.215
2013-04-25 12:40:00,SPY,1.27,1.05
2013-04-25 12:45:00,SPY,2.11,0.0
2013-04-25 12:50:00,SPY,2.795,0.945
2013-04-25 12:55:00,SPY,2.38,0.0
2013-04-25 13:00:00,SPY,0.51,1.8
2013-04-25 13:05:00,SPY,1.3,1.345
2013-04-25 13:10:00,SPY,1.583,0.737
2013-04-25 13:15:00,SPY,0.0,2.6
2013-04-25 13:20:00,SPY,1.767,0.0
2013-04-25 13:25:00,SPY,1.89,0.0
2013-04-25 13:30:00,SPY,1.173,1.003
2013-04-25 13:35:00,SPY,1.42,1.11
2013-04-25 13:40:00,SPY,1.927,0.0
2013-04-25 13:45:00,SPY,0.49,2.9
2013-04-25 13:50:00,SPY,0.0,0.15
2013-04-25 13:55:00,SPY,2.09,2.7
2013-04-25 14:00:00,SPY,2.09,0.0
2013-04-25 14:05:00,SPY,0.58,1.5
2013-04-25 14:10:00,SPY,2.113,0.0
2013-04-25 14:15:00,SPY,1.81,0.065
2013-04-25 14:20:00,SPY,1.557,0.513
2013-04-25 14:25:00,SPY,0.84,1.0
2013-04-25 14:30:00,SPY,0.493,2.027
2013-04-25 14:35:00,SPY,2.0,3.035
2013-04-25 14:40:00,SPY,1.333,2.317
2013-04-25 14:45:00,SPY,0.0,1.47
2013-04-25 14:50:00,SPY,1.58,1.59
2013-04-25 14:55:00,SPY,2.16,1.525
2013-04-25 15:00:00,SPY,1.973,0.843
2013-04-25 15:05:00,SPY,1.525,2.255
2013-04-25 15:10:00,SPY,0.52,1.713
2013-04-25 15:15:00,SPY,0.365,2.235
2013-04-25 15:20:00,SPY,1.69,2.32
2013-04-25 15:25:00,SPY,1.955,1.675
2013-04-25 15:30:00,SPY,1.19,1.397
2013-04-25 15:35:00,SPY,1.895,0.665
2013-04-25 15:40:00,SPY,2.22,0.74
2013-04-25 15:50:00,SPY,0.16,1.85
2013-04-25 15:55:00,SPY,0.56,2.45
2013-04-25 16:00:00,SPY,1.235,1.685
2013-04-25 16:05:00,SPY,2.115,0.675
2013-04-25 16:10:00,SPY,1.245,1.39
2013-04-25 16:15:00,SPY,0.05,1.0
2013-04-25 16:20:00,SPY,0.0,1.0
2013-04-25 16:25:00,SPY,1.0,0.0
2013-04-25 16:30:00,SPY,0.825,1.515
2013-04-25 16:40:00,SPY,1.19,0.83
2013-04-25 16:45:00,SPY,2.045,0.475
2013-04-25 17:10:00,SPY,1.205,0.74
2013-04-25 17:15:00,SPY,1.59,2.445
2013-04-25 17:20:00,SPY,1.633,1.15
2013-04-25 17:35:00,SPY,2.15,0.0
2013-04-25 17:45:00,SPY,2.27,0.0
2013-04-25 18:00:00,SPY,0.0,2.2
2013-04-25 18:25:00,SPY,1.4,0.0
2013-04-25 18:45:00,SPY,0.0,2.78
2013-04-25 19:00:00,SPY,1.88,0.0
2013-04-25 19:10:00,SPY,2.01,0.0
2013-04-25 19:30:00,SPY,0.0,1.15
2013-04-25 19:45:00,SPY,1.7,0.0
2013-04-25 19:50:00,SPY,1.127,0.777
2013-04-25 20:00:00,SPY,0.0,1.82
2013-04-25 20:05:00,SPY,0.0,0.73
2013-04-25 20:10:00,SPY,0.805,0.0
2013-04-25 20:15:00,SPY,0.0,1.99
2013-04-25 20:20:00,SPY,2.315,0.0
2013-04-25 21:30:00,SPY,1.305,0.0
2013-04-25 21:50:00,SPY,2.65,0.0
2013-04-25 21:55:00,SPY,0.0,3.0
2013-04-25 22:00:00,SPY,1.83,0.0
2013-04-25 22:20:00,SPY,0.0,2.1
2013-04-25 22:30:00,SPY,0.0,2.27
2013-04-25 22:40:00,SPY,1.35,0.0
2013-04-25 23:00:00,SPY,2.21,0.0
2013-04-25 23:05:00,SPY,0.0,2.4
2013-04-25 23:20:00,SPY,0.0,2.11
2013-04-25 23:35:00,SPY,0.0,1.17
2013-04-25 23:40:00,SPY,0.0,0.0
2013-04-25 23:45:00,SPY,0.0,1.43
2013-04-26 00:05:00,SPY,1.51,0.0
2013-04-26 00:10:00,SPY,1.51,0.0
2013-04-26 00:20:00,SPY,2.5,0.0
2013-04-26 00:50:00,SPY,1.92,0.0
2013-04-26 02:35:00,SPY,2.0,0.0
2013-04-26 03:15:00,SPY,1.9,0.0
2013-04-26 03:55:00,SPY,0.0,2.0
2013-04-26 04:05:00,SPY,0.05,0.0
2013-04-26 04:40:00,SPY,0.0,0.53
2013-04-26 04:45:00,SPY,1.92,0.0
2013-04-26 06:35:00,SPY,2.07,0.67
2013-04-26 07:00:00,SPY,0.0,2.0
2013-04-26 07:30:00,SPY,0.0,1.7
2013-04-26 07:40:00,SPY,0.0,1.8
2013-04-26 07:50:00,SPY,0.165,0.11
2013-04-26 08:00:00,SPY,2.44,0.0
